4.724270171750726277e-01,6.603620286632204683e-01,7.675642587361835023e-01,1.233971065842570658e-01,0.000000000000000000e+00,1.239991275911256130e+00,7.837591352474775341e-01
3.556299287337660875e-02,4.979632998450879144e-01,7.041663679213283622e-01,2.122912304106772119e-02,2.000000000000000000e+00,1.447093936171022117e-02,3.514039793614524565e-01
9.357129652466239511e-01,1.140957235968442784e-02,9.471581051807144158e-01,7.089183021559760656e-01,3.000000000000000000e+00,6.389750805040590453e-01,-4.662068079404556586e-01
3.778032648010690719e-01,7.096199622227448156e-01,3.120910372444707370e-01,7.854506175097242249e-02,1.000000000000000000e+00,6.571222755659833492e-02,6.310749004717723931e-01
4.370517045884245722e-01,7.341308491818743232e-01,4.876271326246460758e-01,1.147797738947358148e-01,2.000000000000000000e+00,1.288548966389214123e-01,4.081468167908220979e-01
7.661347275022375447e-01,8.669145830860962576e-01,6.018724437145601680e-01,8.265765024479121426e-02,3.000000000000000000e+00,1.443504304145794226e+00,1.242120181766808162e+00
6.074401439162407934e-01,6.907598521454264562e-01,7.783218870536838807e-01,9.160753393391181110e-01,1.000000000000000000e+00,-1.708817431374430873e-01,-2.253154871936916548e-01
8.274782341849289402e-01,7.512416486861861475e-01,9.368834682439460826e-01,3.196448728603485945e-01,2.000000000000000000e+00,5.351201366578578478e-01,9.683250562711614995e-01
4.952125971438864349e-01,1.802141080128257800e-01,7.259226269332471615e-01,9.119325125663898524e-01,3.000000000000000000e+00,3.855697658845467224e-01,-2.361126255066640367e-01
3.202099539578673326e-01,3.250968959914768419e-01,9.489329561269430613e-01,8.697677876690376175e-01,0.000000000000000000e+00,1.269142910084810394e+00,1.194864683660514348e+00
7.034882704907163831e-01,1.834309499454098713e-01,2.002998287187913729e-01,7.805681360733554008e-01,1.000000000000000000e+00,5.031884417719250102e-01,-5.971371861279455295e-01
9.957377899009588473e-01,3.980292416926682897e-01,8.924971570056293713e-01,2.840125780013336154e-01,1.000000000000000000e+00,1.032406328953294761e-01,1.140166636913346743e-01
7.443636288535928625e-01,9.690543728553557834e-01,2.978344510607422446e-01,7.764744454982708266e-01,1.000000000000000000e+00,4.465291777928506178e-01,1.925799273570849568e-01
2.839587527979721138e-01,2.012550932296510720e-01,9.351549046442940716e-01,2.865620759956430952e-01,1.000000000000000000e+00,-6.511961518463219578e-01,-8.530698276599202323e-02
9.942356826496818734e-01,9.875056329726937809e-01,3.271358705107008102e-01,1.163614322259144407e-01,1.000000000000000000e+00,6.670998121389810631e-01,8.711442007467793402e-01
1.051996047584639049e-01,6.323006945608500295e-02,8.605865834658690261e-01,3.689239714697212236e-02,3.000000000000000000e+00,1.251614454059427617e-01,6.810768937232040965e-02
5.778315286154072083e-01,7.858628271438354851e-01,3.450034402886039686e-01,8.410173042297988122e-01,3.000000000000000000e+00,1.041073559728545428e+00,-2.599917597602841024e-01
9.154593429829255280e-01,5.788801093985492807e-01,6.673547309298210051e-01,8.083909615465778575e-02,3.000000000000000000e+00,1.455490602920240351e+00,6.911160485133071019e-01
5.411587205800096889e-01,4.875929738245262657e-01,7.059955827737347533e-01,6.043737681714215215e-01,3.000000000000000000e+00,7.835430068828006522e-01,1.988700010733863641e-02
1.464668827386050864e-02,9.609447431294221298e-01,7.722571528626782644e-01,7.034589353598663664e-02,3.000000000000000000e+00,1.312250705388626759e-01,1.232379130138371748e+00
3.174145410214461727e-01,2.491490435500176570e-01,6.041216469812822343e-01,4.244062342568495350e-01,0.000000000000000000e+00,9.215361880027284069e-01,6.735552778068671920e-01
3.661812570638981468e-01,7.967035400640032350e-04,5.295143720513850738e-01,3.433406641337293230e-01,2.000000000000000000e+00,1.936246976686135657e-01,1.261467819683707581e-01
3.837294952182688235e-01,9.343632820528093852e-01,5.708624655267636738e-01,6.289205438285865313e-01,3.000000000000000000e+00,1.118199429781586929e+00,4.048342683600794079e-01
9.224095266188470088e-01,6.996320106824760465e-01,6.927803914533998686e-01,8.130323234988956482e-01,3.000000000000000000e+00,1.058620878151654621e+00,-2.324849022468888915e-01
3.039157571032534699e-01,1.856538357067697431e-01,3.999484159443789100e-01,3.825528611721036309e-01,3.000000000000000000e+00,6.286961140474440768e-01,-1.371568415900213389e-01
3.540363263956134432e-01,3.387294908005243910e-01,1.747189065552363640e-01,1.919738122647226541e-01,2.000000000000000000e+00,-3.170351846790625538e-03,1.271481495090431846e-01
6.915746142597772872e-01,2.618677526345212225e-01,6.749638216405702273e-01,3.044925095085511124e-01,3.000000000000000000e+00,9.967768349562975416e-01,-6.169712498085333507e-02
6.414284577870411619e-01,6.941531994319227739e-02,6.608090285120293839e-02,4.034136396400147540e-01,1.000000000000000000e+00,5.753475549358382235e-01,-3.339983196968224766e-01
3.683754627681885552e-01,5.880676277828151832e-01,4.178601613519682401e-01,4.654167482199944583e-01,0.000000000000000000e+00,7.862356241201567952e-01,1.053484376002809642e+00
9.582341745981121095e-01,5.106995174403827775e-01,1.062116525170434533e-01,4.480365058059856409e-01,3.000000000000000000e+00,1.559246130862435242e+00,-1.769105990442749077e+00
1.328061751943554469e-02,9.246715914052784369e-01,3.881260734174247773e-01,1.963132934272211472e-01,1.000000000000000000e+00,-3.748454558979892326e-01,7.283582979780572897e-01
1.473236527321194478e-01,7.938259725851973814e-01,3.389573994813164237e-01,3.774179184635079176e-01,3.000000000000000000e+00,1.358302141442222721e+00,8.295390693574375973e-01
7.700495679527805670e-01,3.575647290913663845e-01,8.407086940926298269e-01,6.666717062444077468e-01,1.000000000000000000e+00,-7.065912613984925983e-02,-3.091069771530413623e-01
7.476901716283463895e-01,9.472387592638755738e-01,9.426021729177048725e-01,1.575807148375646394e-01,3.000000000000000000e+00,9.350841843633836969e-01,8.485950362098599875e-01
9.111871988516579979e-01,2.367609415221747504e-01,3.741868603028564166e-01,6.626119573401350049e-01,3.000000000000000000e+00,8.597139437293999098e-01,-8.896512218936093452e-01
1.292432890346538743e-01,9.728125958288627029e-01,9.347819434393122018e-01,1.134409357519916561e-02,3.000000000000000000e+00,1.508674157310056219e-01,1.038853123515010912e+00
1.168136582462376838e-01,9.325573921722082327e-01,7.988638493591377898e-01,2.537932193184977425e-02,3.000000000000000000e+00,1.831259174193853312e-01,1.161536826712513459e+00
8.784085886544276134e-01,6.466129080350840885e-01,4.704098407472900867e-01,4.228090669619577469e-01,1.000000000000000000e+00,4.079987479071375267e-01,2.238038410731263417e-01
3.454873748423359370e-02,3.674061037823115328e-01,6.300915195738767682e-01,4.342108681737205655e-01,3.000000000000000000e+00,3.096221110495116502e-01,3.697317149979645334e-01
9.009070009266666457e-01,8.198595525308191023e-01,6.526408979582156711e-01,6.588749906574306037e-01,0.000000000000000000e+00,1.553547898884882317e+00,1.478734543188249706e+00
4.001924594205360508e-01,3.818772966439871741e-01,2.636537291263840732e-01,4.955175269935530036e-01,2.000000000000000000e+00,-8.371465935352849497e-02,2.989857511424214298e-01
8.154877194767197190e-01,2.185023676433653916e-01,2.267223102781252830e-01,9.387790402817592916e-01,2.000000000000000000e+00,-2.023618323232906357e-02,8.151021402452595099e-01
3.508310809563760513e-01,5.501394018226557492e-01,2.531347906792790203e-01,8.095254433438807684e-01,1.000000000000000000e+00,9.769629027709703095e-02,-2.593860415212250192e-01
9.186851288024775464e-01,2.732705671843786988e-01,3.177108814610611898e-01,8.739227366949121611e-01,1.000000000000000000e+00,6.009742473414163566e-01,-6.006521695105334624e-01
1.389458662499214459e-01,3.009172127073905800e-01,5.539165974628573741e-01,9.589821162485375750e-01,2.000000000000000000e+00,-2.116098039930590091e-01,2.999296394412206412e-01
3.055482573319593387e-01,8.242393009986919150e-01,3.175990299704862796e-01,9.479109414241670972e-01,0.000000000000000000e+00,6.231472873024456183e-01,1.772150242422859012e+00
7.888529717556431731e-01,8.966260833879043934e-01,5.081611422045106963e-03,3.057704463485302337e-01,1.000000000000000000e+00,7.837713603335980661e-01,5.908556370393741597e-01
2.557341852050298847e-01,3.002803529515341019e-01,8.508025897555863137e-01,7.062069443347112063e-01,3.000000000000000000e+00,3.514164353213604652e-01,6.124526018333891625e-02
2.789320851578670490e-01,4.432329270393252640e-01,1.722123239877438872e-01,8.017747130602180805e-01,0.000000000000000000e+00,4.511444091456109362e-01,1.245007640099543345e+00
4.169819127514827750e-01,1.015906831691605339e-01,2.521164154464328178e-01,1.769316859356875327e-01,2.000000000000000000e+00,8.715337430042319200e-02,9.938999171117061937e-02
2.928207282614210261e-01,2.882429350721564809e-01,6.646141482291868519e-01,5.771415197507759887e-01,0.000000000000000000e+00,9.574348764906078779e-01,8.653844548229324696e-01
5.481653756232661712e-01,2.805483919214215582e-01,4.234539864665466391e-01,5.016474894103144511e-01,2.000000000000000000e+00,9.138641708512193484e-02,3.937851194189785353e-01
5.422980948255534672e-01,4.418514453715111090e-01,7.202949598043094648e-01,5.019979247351027407e-01,2.000000000000000000e+00,1.688060757966214354e-01,5.904958872735763808e-01
7.854980356929501806e-01,4.288087012404511178e-01,1.920693195308746937e-01,4.106463946194756076e-01,3.000000000000000000e+00,1.590877259542748723e+00,-1.168741109830432334e+00
2.210083073504265361e-02,6.036483936029353181e-01,8.155452311529082232e-01,1.887846842792404445e-01,1.000000000000000000e+00,-7.934444004178655696e-01,4.148637093236948736e-01
8.051577627331607534e-02,3.635702047314883778e-01,6.054110094391829122e-01,7.658095175709701552e-01,2.000000000000000000e+00,-2.296803856991922743e-01,2.817691524332210928e-01
3.280444176001451329e-01,6.725299694659930827e-01,2.119541392519923573e-01,9.323097801315910482e-01,1.000000000000000000e+00,1.160902783481527756e-01,-2.597798106655979655e-01
3.809627930188150824e-01,6.313117489094990376e-01,9.602579698334121616e-01,5.136098014926940847e-01,0.000000000000000000e+00,1.341220762852227244e+00,1.144921550402193233e+00
4.119289593015722506e-01,1.050900013657120047e-01,2.101501634964427767e-01,5.101044657826674378e-01,0.000000000000000000e+00,6.220791227980150273e-01,6.151944671483794425e-01
4.175753202441223610e-01,6.528373299116394524e-01,6.412374927262883828e-01,1.800097575847536824e-03,0.000000000000000000e+00,1.058812812970410633e+00,6.546374274874869892e-01
9.254506676026753587e-01,7.085842632739162150e-01,9.662500250263654777e-01,8.747307397147169317e-01,2.000000000000000000e+00,2.743962939679511770e-01,1.494189709163276980e+00
2.141461287204384778e-01,5.750633865166848713e-01,4.656967632379107602e-01,3.254376917369591338e-01,0.000000000000000000e+00,6.798428919583492380e-01,9.005010782536440050e-01
6.559369808184615236e-01,5.636126029823383954e-01,7.982178156025711013e-01,5.760973906987049142e-01,3.000000000000000000e+00,8.753781421434465582e-01,7.430245010761425684e-02
6.152225668017652360e-03,6.722091186970464705e-01,3.289790413982585093e-03,8.391325085428480435e-01,1.000000000000000000e+00,2.862435254035067267e-03,-1.669233898458015730e-01
1.673932444773253980e-01,4.595196248888917534e-01,8.377804888840322262e-01,1.127766507064682511e-01,0.000000000000000000e+00,1.005173733361357513e+00,5.722962755953600045e-01
9.361457711214424826e-01,4.548425466919584492e-01,3.565018213527086921e-01,4.603753406065880238e-02,2.000000000000000000e+00,3.127978432208624038e-01,2.052500391481327235e-01
5.588910317345308076e-02,8.206978792997240424e-01,5.964079572932641238e-01,3.111489846690116412e-01,1.000000000000000000e+00,-5.405188541198110430e-01,5.095488946307124012e-01
8.343297624284199410e-01,6.873510322415391505e-01,4.994888511982111812e-01,5.411654558498146805e-01,3.000000000000000000e+00,1.454245904564084757e+00,-1.994771562580306967e-01
1.765566247193034455e-01,3.824740481356284638e-01,2.413762287878219448e-01,3.627938951663317591e-01,1.000000000000000000e+00,-6.481960406851849932e-02,1.968015296929670477e-02
2.824645168671729989e-01,3.262438201985591313e-01,2.082768409494998307e-01,9.938775252908087499e-01,3.000000000000000000e+00,3.714969961145906385e-01,-2.063536913506399950e-01
2.365879205957053255e-01,5.960235921085710320e-02,7.397164605243233826e-01,5.721611518397555773e-01,2.000000000000000000e+00,1.409058247274139475e-01,1.794552633537659092e-01
1.266278622429009015e-01,5.071603571561430490e-01,1.966358839515377488e-01,6.842541913402973019e-01,2.000000000000000000e+00,-3.221270184407066806e-01,1.863715706147425211e-01
6.440103017817461195e-01,6.404277085622649412e-01,1.639881595635795941e-01,7.106206836329972409e-01,3.000000000000000000e+00,1.054218432626598867e+00,-6.629851509931928843e-01
2.606299214340934700e-02,2.544589977790705504e-01,7.857225718469129649e-01,6.137490630804772751e-01,0.000000000000000000e+00,8.117855639903223119e-01,8.682080608595478255e-01
3.290506668751740360e-01,7.612267874281822833e-01,6.493674789619274801e-01,2.374252047655681652e-01,3.000000000000000000e+00,8.250395903886489357e-01,8.706034904060893087e-01
7.795819970302959590e-01,5.320422082370691585e-01,8.632828789363953259e-01,8.677610522085552613e-01,3.000000000000000000e+00,7.573320514558778971e-01,-1.449594943429512450e-01
7.555045925444344723e-01,7.245467066098255637e-01,7.613037830352172852e-01,5.345313268488570690e-01,2.000000000000000000e+00,1.878755919564387145e-01,9.554410210209495213e-01
2.452233434217678809e-01,1.587485878643118964e-01,4.485822323314714311e-01,3.541187394561056134e-01,3.000000000000000000e+00,5.088959033924194131e-01,-4.784181452717366223e-02
2.095633710050364140e-01,6.045324333230681635e-01,4.752722315518183027e-01,5.426226872287026604e-01,2.000000000000000000e+00,-2.284333624975844745e-01,4.010313181503638580e-01
7.053827204328485534e-01,4.968528287676110544e-02,5.788371439994322021e-01,5.122595567455265897e-01,2.000000000000000000e+00,3.828499583386741900e-01,3.900987269440729932e-01
8.570271828448634555e-01,9.554124764000084813e-01,3.118442048592596771e-01,4.221083207847071694e-01,3.000000000000000000e+00,2.434612797302496023e+00,-2.317113549149258100e-01
7.409073971627840871e-01,8.718389887861703880e-01,8.856209420896810069e-02,1.974564489328127781e-01,3.000000000000000000e+00,5.076978349900298504e+00,-1.475158516302165879e+00
5.640321569379438404e-01,8.220298477366714263e-01,7.283352638418794101e-01,5.532447514808911393e-01,3.000000000000000000e+00,1.034709374504348078e+00,3.426750418036178525e-01
1.262078119585706704e-01,7.664440171241780897e-01,1.987345107843885295e-02,5.825550250315523204e-01,0.000000000000000000e+00,1.460812630370095233e-01,1.348999042155730521e+00
3.858114025865924113e-01,5.025142407700188274e-01,1.794539427643113694e-01,3.023258339015910678e-01,1.000000000000000000e+00,2.063574598222810419e-01,2.001884068684277596e-01
1.316129572493649480e-01,2.756778832682241775e-01,4.636697796476842992e-01,1.402195410199321701e-01,1.000000000000000000e+00,-3.320568223983193512e-01,1.354583422482920074e-01
5.417582711003383622e-01,8.227574538184276864e-01,2.676750779693460869e-01,9.591545005354183973e-01,1.000000000000000000e+00,2.740831931309922753e-01,-1.363970467169907108e-01
1.004614539735283474e-01,7.136666882872918505e-01,9.159582202815422791e-01,9.847027852882745957e-01,0.000000000000000000e+00,1.016419674255070627e+00,1.698369473575566335e+00
7.674017977836919968e-01,3.161735719658187449e-01,5.080230260221967331e-01,5.641037226112259884e-01,0.000000000000000000e+00,1.275424823805888730e+00,8.802772945770447333e-01
1.944437085005534804e-02,1.616915010277901743e-01,3.631265164206006757e-01,3.775396468428223740e-01,0.000000000000000000e+00,3.825708872706560237e-01,5.392311478706125483e-01
8.550354975818159620e-01,3.219082571578424368e-01,7.955985021602374196e-01,6.536556554443982980e-01,2.000000000000000000e+00,4.698478083444526665e-01,8.150085158278610464e-01
8.953843358234958583e-02,2.358053983998584791e-01,8.723331632113798806e-01,6.685315693743314469e-01,1.000000000000000000e+00,-7.827947296290302948e-01,-4.327261709744729679e-01
